1000
370 847 167
847 180 167
180 785 167
785 650 167
650  24 167
 84 562 604
562  97 604
626 307 186
307 872 186
872  84 186
 84 604 186
604 463 186
463  24 186
 24 650 186
650 626 186
604  97 463
 97 370 463
370  24 463
 84  11 562
 11 751 562
751  97 562
751  11 329
 11 869 329
869 734 329
734 751 329
734 142 901
591  21 801
 21 905 801
905 597 801
597 834 801
834 683 801
683 901 801
901 142 801
981 319 246
319 856 246
597 349 834
349 131 834
131 683 834
469 356 911
356 981 911
981 246 911
246 683 911
683 131 911
131 469 911
246 856 683
856 901 683
456 642 184
642 898 184
898 591 184
591 801 184
801 142 184
142 456 184
349 597 905
734 869 135
869  76 135
 76 262 135
262 142 135
142 734 135
456 142 262
153 898 642
456 262 642
869 383  76
383 153  76
153 642  76
642 262  76
 54 506 920
506 508 362
508 751 362
751 920 362
920 506 362
751 734 920
319 632 216
632 183 216
516 304 216
304 429 216
429 734 617
734 901 617
901 856 617
856 319 617
319 216 617
216 429 617
304 920 429
920 734 429
304  54 920
632 319 356
319 981 356
469 825  10
632 356  10
356 469  10
440 382 131
396 259 605
259 398 605
398 587 605
587 606 605
606 692 605
587 299 606
299 229 606
229 692 606
229   0 692
  0 732 692
732  98 692
  0 401 732
401 553 732
