1000
239 325 658
325 445 658
445 932 658
932 629 658
325  67 445
 67 103 445
103 796 445
 45 293 321
757 959 672
959  26 672
629 207 449
672  26 449
767 239 981
239 449 981
449  26 981
767 214 239
214 325 239
629 449 239
207 990 820
990 757 820
757 672 820
672 449 820
449 207 820
